1002642791	20210905	202109	2021	2021.6712											CVL	HIKER						CVL			0	036	036	03	1	4.0	2	1	2	0.61050061050061	0								3	Ponca, Arkansas, United States	US	USAR	AR101	36.0242	-93.3646	53673	3	Ponca, Arkansas, United States	US	USAR	AR101	36.0242	-93.3646	53673	20210905144500	https://www.nwaonline.com/news/2021/sep/05/club-news-meetings-include-quilters-artists/
1002642792	20210905	202109	2021	2021.6712											CVL	VILLAGE						CVL			1	042	042	04	1	1.9	2	1	2	6.08424336973479	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20210905144500	https://www.indiatoday.in/india-today-insight/story/how-folk-artistes-are-once-again-finding-an-audience-1849484-2021-09-05
1002642793	20210905	202109	2021	2021.6712											CVL	TOURIST						CVL			0	042	042	04	1	1.9	5	1	5	-3.76984126984127	0								1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20210905144500	https://www.newsindiatimes.com/life-and-death-underground-n-y-immigrants-perish-in-flooded-basements/
1002642794	20210905	202109	2021	2021.6712											CVL	VILLAGE						CVL			1	043	043	04	1	2.8	10	1	10	-4.74777448071217	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20210905144500	https://www.thehindu.com/news/national/telangana/delays-due-to-rain-take-life-of-11-year-old/article36305433.ece
1002642795	20210905	202109	2021	2021.6712											CVL	RESIDENTS						CVL			1	051	051	05	1	3.4	10	1	10	0.90909090909091	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20210905144500	https://www.dailyrepublic.com/all-dr-news/solano-news/fairfield/mtc-funding-regional-affordable-housing-pilot-programs/
1002642796	20210905	202109	2021	2021.6712											GBR	LEEDS	GBR								1	042	042	04	1	1.9	20	1	10	6.20347394540943	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20210905144500	https://www.yorkshirepost.co.uk/business/leeds-city-region-lep-to-host-trade-and-investment-showcase-3371398
1002642797	20210905	202109	2021	2021.6712											GBR	SHEFFIELD	GBR								1	062	062	06	2	7.4	30	1	10	2.96495956873316	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20210905144500	https://www.yorkshirepost.co.uk/business/accountancy-firm-hentons-joins-forces-with-mackenzie-spencer-in-sheffield-3371390
1002642798	20210905	202109	2021	2021.6712											GBR	UNITED KINGDOM	GBR								1	100	100	10	3	-5.0	8	1	8	-1.34529147982063	0								5	Leicestershire, Leicestershire, United Kingdom	UK	UKH5	40119	52.6649	-1.03489	-2600962	5	Leicestershire, Leicestershire, United Kingdom	UK	UKH5	40119	52.6649	-1.03489	-2600962	20210905144500	https://www.leicestermercury.co.uk/news/leicester-news/online-streetsafe-map-allows-women-5871199
1002642799	20210905	202109	2021	2021.6712											GBRBUS	GLASGOW	GBR					BUS			1	172	172	17	4	-5.0	10	1	10	-4.29042904290429	0								0								0								20210905144500	https://www.bbc.co.uk/news/uk-scotland-glasgow-west-58455022
1002642800	20210905	202109	2021	2021.6712											GOV	AUTHORITIES						GOV			0	036	036	03	1	4.0	6	1	6	-3.2329988851728	0								3	West Hollywood, California, United States	US	USCA		34.09	-118.362	1652810	3	West Hollywood, California, United States	US	USCA		34.09	-118.362	1652810	20210905144500	https://www.dailymail.co.uk/news/article-9959891/Unsealed-testimony-21-women-reveal-Ron-Jeremy-lure-Rainbow-Grill-bathroom.html
1002642801	20210905	202109	2021	2021.6712											GOV	GOVERNMENT						GOV			0	100	100	10	3	-5.0	20	1	20	-3.45489443378119	0								4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	20210905144500	https://www.cnnphilippines.com/news/2021/9/5/health-experts-on-NCR-granular-lockdown.html
1002642802	20210905	202109	2021	2021.6712											IND	KOCHI	IND								1	114	114	11	3	-2.0	8	1	8	-4.11160058737151	0								4	Malabar, Kerala, India	IN	IN13	17699	9.96667	76.2333	-2093645	4	Malabar, Kerala, India	IN	IN13	17699	9.96667	76.2333	-2093645	20210905144500	https://www.indiatoday.in/india-today-insight/story/syro-malabar-church-crisis-deepens-this-time-over-liturgical-practices-1849479-2021-09-05
1002642803	20210905	202109	2021	2021.6712											IND	KOCHI	IND								1	114	114	11	3	-2.0	2	1	2	-4.11160058737151	0								4	Malabar, Kerala, India	IN	IN13	17699	9.96667	76.2333	-2093645	4	Ernakulam, Kerala, India	IN	IN13	17699	9.98333	76.2833	-2095511	20210905144500	https://www.indiatoday.in/india-today-insight/story/syro-malabar-church-crisis-deepens-this-time-over-liturgical-practices-1849479-2021-09-05
1002642804	20210905	202109	2021	2021.6712											IND	DELHI	IND								1	173	173	17	4	-5.0	6	1	6	-9.84848484848484	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20210905144500	https://www.indiatoday.in/cities/delhi/story/delhi-police-arrests-four-people-for-defrauding-army-officers-in-insurance-scam-1849496-2021-09-05
1002642805	20210905	202109	2021	2021.6712											JPN	JAPAN	JPN								1	042	042	04	1	1.9	1	1	1	1.79738562091504	0								3	Fairbanks, Alaska, United States	US	USAK	AK090	64.8378	-147.716	1401958	3	Seward Peninsula, Alaska, United States	US	USAK		65.3333	-164.25	1413951	20210905144500	https://www.newsminer.com/features/sundays/alaska_science_forum/diversity-helps-a-science-institute-thrive/article_c1bdd67a-0d02-11ec-bd3f-3394004ca62b.html
1002642806	20210905	202109	2021	2021.6712											KEN	KENYA	KEN								0	051	051	05	1	3.4	1	1	1	-3.47551342812006	0								4	Minna, Niger, Nigeria	NI	NI31	191124	9.61389	6.55694	-2019717	4	Minna, Niger, Nigeria	NI	NI31	191124	9.61389	6.55694	-2019717	20210905144500	https://allafrica.com/stories/202109050006.html
1002642807	20210905	202109	2021	2021.6712											LEG	REPRESENTATIVES						LEG			1	042	042	04	1	1.9	6	1	6	-5.0464807436919	0								3	Kendallville, Indiana, United States	US	USIN	IN113	41.4414	-85.265	437239	3	Kendallville, Indiana, United States	US	USIN	IN113	41.4414	-85.265	437239	20210905144500	https://www.kpcnews.com/article_3437ba85-2d94-5cf8-a339-bba121abf8a7.html
1002642808	20210905	202109	2021	2021.6712											MAR	MOROCCO	MAR								1	042	042	04	1	1.9	5	1	5	-3.79061371841156	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20210905144500	https://www.heraldscotland.com/news/19545493.mathilde-force-nature-destined-become-one-great-flawed-heroines-modern-literature-neil-mackay-reviews-country-others-leila-slimani/
1002642809	20210905	202109	2021	2021.6712											MDVEDU	MALE	MDV					EDU			0	043	043	04	1	2.8	3	1	3	-2.20440881763527	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20210905144500	https://ph.news.yahoo.com/taliban-order-university-women-wear-131956371.html
1002642810	20210905	202109	2021	2021.6712											MED	MEDIA						MED			1	020	020	02	1	3.0	8	1	8	-6.10997963340123	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20210905144500	https://www.newsindiatimes.com/malathi-could-not-be-saved-her-body-found-two-days-after-the-floods/
1002642811	20210905	202109	2021	2021.6712											MED	JOURNALIST						MED			1	043	043	04	1	2.8	10	1	10	0	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20210905144500	https://www.theaustralian.com.au/topics?nk=d32b632a693348139e9cb3471d74ec65-1630852379
1002642812	20210905	202109	2021	2021.6712											MED	LOCAL MEDIA						MED			1	190	190	19	4	-10.0	1	1	1	-5.29100529100529	0								4	Firozkoh, Afghanistan (general), Afghanistan	AF	AF00	99954	34.5167	63.7703	-3390981	4	Firozkoh, Afghanistan (general), Afghanistan	AF	AF00	99954	34.5167	63.7703	-3390981	20210905144500	https://www.bbc.co.uk/news/world-asia-58455826
1002642813	20210905	202109	2021	2021.6712											MEX	MEXICO	MEX								0	036	036	03	1	4.0	14	1	8	0.61050061050061	0								4	Bella Vista, Chihuahua, Mexico	MX	MX06	19761	29.05	-106.4	-1652855	4	Bella Vista, Chihuahua, Mexico	MX	MX06	19761	29.05	-106.4	-1652855	20210905144500	https://www.nwaonline.com/news/2021/sep/05/club-news-meetings-include-quilters-artists/
1002642814	20210905	202109	2021	2021.6712											MEXCVL	MEXICO	MEX					CVL			0	036	036	03	1	4.0	6	1	6	0.61050061050061	0								4	Bella Vista, Chihuahua, Mexico	MX	MX06	19761	29.05	-106.4	-1652855	4	Bella Vista, Chihuahua, Mexico	MX	MX06	19761	29.05	-106.4	-1652855	20210905144500	https://www.nwaonline.com/news/2021/sep/05/club-news-meetings-include-quilters-artists/
1002642815	20210905	202109	2021	2021.6712											NGO	ROTARY CLUB						NGO			1	036	036	03	1	4.0	6	1	6	0.61050061050061	0								3	Springdale, Arkansas, United States	US	USAR	AR143	36.1867	-94.1288	78436	3	Springdale, Arkansas, United States	US	USAR	AR143	36.1867	-94.1288	78436	20210905144500	https://www.nwaonline.com/news/2021/sep/05/club-news-meetings-include-quilters-artists/
1002642816	20210905	202109	2021	2021.6712											NGO	ROTARY CLUB						NGO			1	036	036	03	1	4.0	4	1	4	0.61050061050061	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20210905144500	https://www.nwaonline.com/news/2021/sep/05/club-news-meetings-include-quilters-artists/
1002642817	20210905	202109	2021	2021.6712											NGODEV	SOROPTIMIST INTERNATIONAL						NGO	DEV		1	042	042	04	1	1.9	10	1	10	3.00751879699248	0								0								0								20210905144500	https://www.dailyrepublic.com/all-dr-news/solano-news/fairfield/soroptimists-offer-2nd-virtual-lunafest-to-support-solano-women-girls/
1002642818	20210905	202109	2021	2021.6712											PHL	PHILIPPINE	PHL								0	042	042	04	1	1.9	2	1	2	-0.20491803278689	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	1	Guam	GQ	GQ		13.2613	145.096	GQ	20210905144500	https://www.postguam.com/business/local/philippines-flag-carrier-on-bankruptcy-revamp-we-will-continue-to-fly/article_d11fd992-0dfc-11ec-a991-d7f3990c6b97.html
1002642819	20210905	202109	2021	2021.6712											REL	SAINT									1	043	043	04	1	2.8	6	1	6	0.44843049327354	0								3	Glenpool, Oklahoma, United States	US	USOK	OK143	35.9554	-96.0089	1102843	3	Glenpool, Oklahoma, United States	US	USOK	OK143	35.9554	-96.0089	1102843	20210905144500	http://www.newson6.com/story/6133f279d753150be667a827/tulsans-gather-to-pray-for-16yearold-teen-paralyzed-after-crash
1002642820	20210905	202109	2021	2021.6712											USA	KENTUCKY	USA								1	014	014	01	1	0.0	3	1	3	8.5	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20210905144500	https://www.thenewsjournal.net/cumberland-falls-state-park-named-best-destination-for-a-long-weekend-getaway/
1002642821	20210905	202109	2021	2021.6712											USA	KENTUCKY	USA								1	036	036	03	1	4.0	3	1	3	8.5	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20210905144500	https://www.thenewsjournal.net/cumberland-falls-state-park-named-best-destination-for-a-long-weekend-getaway/
1002642822	20210905	202109	2021	2021.6712											USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	0.54054054054054	0								3	Blacksburg, Virginia, United States	US	USVA	VA163	37.8187	-79.3192	1481840	3	Blacksburg, Virginia, United States	US	USVA	VA163	37.8187	-79.3192	1481840	20210905144500	https://augustafreepress.com/plaza-to-honor-first-black-virginia-tech-employee-family/
1002642823	20210905	202109	2021	2021.6712											USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-0.55325034578146	0								3	Flight National Memorial, Pennsylvania, United States	US	USPA		40.0509	-78.9053	1986830	3	Flight National Memorial, Pennsylvania, United States	US	USPA		40.0509	-78.9053	1986830	20210905144500	https://www.washtimesherald.com/cnhi_network/chip-minemyer-column-final-actions-words-of-flight-93-heroes-inspire-20-years-on/article_55ef5cef-2d8f-5a6a-b197-15d4a52bbbee.html
1002642824	20210905	202109	2021	2021.6712											USA	UNITED STATES	USA								0	042	042	04	1	1.9	3	1	3	0.54054054054054	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	3	Blacksburg, Virginia, United States	US	USVA	VA163	37.8187	-79.3192	1481840	20210905144500	https://augustafreepress.com/plaza-to-honor-first-black-virginia-tech-employee-family/
1002642825	20210905	202109	2021	2021.6712											USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	0.0806234883096	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	3	Springdale, Iowa, United States	US	USIA	IA031	41.6706	-91.259	461914	20210905144500	https://www.nwaonline.com/news/2021/sep/05/nick-robbins-lessons-learned-in-prison-fuel/
1002642826	20210905	202109	2021	2021.6712											USA	UNITED STATES	USA								0	046	046	04	1	7.0	4	1	4	0.0806234883096	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20210905144500	https://www.nwaonline.com/news/2021/sep/05/nick-robbins-lessons-learned-in-prison-fuel/
1002642827	20210905	202109	2021	2021.6712											USA	UNITED STATES	USA								0	046	046	04	1	7.0	5	1	5	2.93398533007335	0								1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20210905144500	https://www.newsmada.com/2021/09/05/i-d-like-to-inform-about-dating-american-that-is/
1002642828	20210905	202109	2021	2021.6712											USA	UNITED STATES	USA								0	080	080	08	2	5.0	2	1	2	-3.76984126984127	0								3	East Elmhurst, New York, United States	US	USNY		40.7612	-73.8651	949065	3	East Elmhurst, New York, United States	US	USNY		40.7612	-73.8651	949065	20210905144500	https://www.newsindiatimes.com/life-and-death-underground-n-y-immigrants-perish-in-flooded-basements/
1002642829	20210905	202109	2021	2021.6712											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	0.46189376443418	0								3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20210905144500	https://kvia.com/lifestyle/2021/09/05/sunday-funday-moment-local-non-profit-gold-out-ep-aims-at-turning-el-paso-gold-for-childhood-cancer-awareness-month/
1002642830	20210905	202109	2021	2021.6712											USA	NEW YORK	USA								1	190	190	19	4	-10.0	4	1	4	-3.76984126984127	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20210905144500	https://www.newsindiatimes.com/life-and-death-underground-n-y-immigrants-perish-in-flooded-basements/
1002642831	20210905	202109	2021	2021.6712											USA	UNITED STATES	USA								0	190	190	19	4	-10.0	3	1	3	-1.07564191533657	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	1	Denmark	DA	DA		56	10	DA	20210905144500	https://www.lawfareblog.com/five-myths-about-nato-and-afghanistan
1002642832	20210905	202109	2021	2021.6712											USA	NEW YORK CITY	USA								1	190	190	19	4	-10.0	3	1	3	-3.76984126984127	0								1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20210905144500	https://www.newsindiatimes.com/life-and-death-underground-n-y-immigrants-perish-in-flooded-basements/
1002642833	20210905	202109	2021	2021.6712											USACOP	UNITED STATES	USA					COP			1	173	173	17	4	-5.0	2	1	2	-4.72222222222223	0								3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	20210905144500	https://www.cbs19.tv/article/news/crime/arizona-principal-seeks-restraining-orders-after-men-with-zip-ties-threatened-arrest-her-school/75-22cde511-c5e2-4b43-8e18-8ff61ab717d2
1002642834	20210905	202109	2021	2021.6712	AFG	AFGHAN	AFG																		0	072	072	07	2	8.3	2	1	2	-2.75142314990513	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	0								4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	20210905144500	https://infotel.ca/newsitem/cda-afghanistan-china/cp1805637708
1002642835	20210905	202109	2021	2021.6712	AFG	KABUL	AFG								AFGELI	GULBUDDIN HEKMATYAR	AFG					ELI			1	043	043	04	1	2.8	6	1	6	2.51046025104602	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20210905144500	https://www.indiatoday.in/world/story/pakistan-faiz-hameed-meets-gulbuddin-hekmatyar-afghanistan-govt-1849474-2021-09-05
1002642836	20210905	202109	2021	2021.6712	AFG	AFGHAN	AFG								AFGELI	GULBUDDIN HEKMATYAR	AFG					ELI			1	172	172	17	4	-5.0	6	1	6	2.51046025104602	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20210905144500	https://www.indiatoday.in/world/story/pakistan-faiz-hameed-meets-gulbuddin-hekmatyar-afghanistan-govt-1849474-2021-09-05
1002642837	20210905	202109	2021	2021.6712	AFG	AFGHANISTAN	AFG								AFGGOV	AFGHANISTAN	AFG					GOV			1	172	172	17	4	-5.0	4	1	4	2.51046025104602	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20210905144500	https://www.indiatoday.in/world/story/pakistan-faiz-hameed-meets-gulbuddin-hekmatyar-afghanistan-govt-1849474-2021-09-05
1002642838	20210905	202109	2021	2021.6712	AFG	AFGHANISTAN	AFG								AFGINSTAL	TALIBAN	AFG	TAL				INS			1	112	112	11	3	-2.0	5	1	5	-5.29100529100529	4	Herat, Herat, Afghanistan	AF	AF11	3562	34.3482	62.1997	-3377359	4	Herat, Herat, Afghanistan	AF	AF11	3562	34.3482	62.1997	-3377359	4	Herat, Herat, Afghanistan	AF	AF11	3562	34.3482	62.1997	-3377359	20210905144500	https://www.bbc.co.uk/news/world-asia-58455826
1002642839	20210905	202109	2021	2021.6712	AFG	AFGHANISTAN	AFG								AFGINSTAL	TALIBAN	AFG	TAL				INS			1	112	112	11	3	-2.0	5	1	5	-5.29100529100529	4	Firozkoh, Afghanistan (general), Afghanistan	AF	AF00	99954	34.5167	63.7703	-3390981	4	Firozkoh, Afghanistan (general), Afghanistan	AF	AF00	99954	34.5167	63.7703	-3390981	4	Firozkoh, Afghanistan (general), Afghanistan	AF	AF00	99954	34.5167	63.7703	-3390981	20210905144500	https://www.bbc.co.uk/news/world-asia-58455826
1002642840	20210905	202109	2021	2021.6712	AFG	AFGHANISTAN	AFG								CAN	CANADA	CAN								0	190	190	19	4	-10.0	1	1	1	-1.07564191533657	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	1	Canada	CA	CA		60	-96	CA	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20210905144500	https://www.lawfareblog.com/five-myths-about-nato-and-afghanistan
1002642841	20210905	202109	2021	2021.6712	AFG	AFGHANISTAN	AFG								CAN	CANADA	CAN								0	190	190	19	4	-10.0	1	1	1	-1.07564191533657	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20210905144500	https://www.lawfareblog.com/five-myths-about-nato-and-afghanistan
